Date,Open,High,Low,Close,Volume,log_return,vol_past,vol_future,vol_expansion,vol_percentile,vol_compression,trend_strength
2024-10-31,1334.6694245700712,1337.6574904459744,1320.8745447599274,1326.7510986328125,9331650,-0.008856722484073334,0.010220826935372037,0.005913787165822224,0,0.05,0.6573193290315795,-0.08034127551770653
2024-11-01,1327.7471304089104,1336.6116286385318,1327.6972806767253,1333.3248291015625,2127335,0.004942523468916409,0.009954875190025893,0.013911036092899946,0,0.05,0.6402155052498942,-0.07863931398677755
2024-11-04,1332.5280301195805,1334.6695017714562,1279.9878687625326,1296.9700927734375,19796890,-0.027644847960606574,0.011345791838100479,0.013635608238574301,0,0.15,0.7296677974795113,-0.07802064937912999
2024-11-05,1287.8564249120313,1304.3406373759979,1281.0336986406933,1300.1075439453125,16267479,0.0024161408606483315,0.01021113253427752,0.016330007960511,1,0.1,0.6566958650728308,-0.07911633425119804
2024-11-06,1304.7888451117578,1323.0160966964434,1295.0277806900112,1320.0777587890625,21625209,0.015243655879139445,0.010537213627953897,0.017109902233959348,1,0.2,0.6787952638738337,-0.07805962456801184
2024-11-07,1318.7331565363688,1318.7331565363688,1297.4182609581876,1300.4561767578125,9611974,-0.014975534923815032,0.010940807461503632,0.017044981667305222,1,0.25,0.7094832795568454,-0.07775787563983337
2024-11-08,1292.4879180085577,1296.4720058402277,1269.9279963447846,1278.6431884765625,19814406,-0.016915601391012287,0.011373622997168615,0.0134041117290063,0,0.35,0.7375502560361611,-0.07737884579133869
2024-11-11,1273.8622221377802,1280.884225507143,1261.9598084895413,1267.6370849609375,9056552,-0.008644902271631732,0.01139911502799641,0.01325770200019755,0,0.4,0.739203348799004,-0.0776377355612469
2024-11-12,1270.4759075040322,1284.1712099692156,1262.4578817905294,1269.1810302734375,10671091,0.0012172299573707818,0.01069441057121321,0.007876019953044875,0,0.25,0.6935050737058641,-0.07597864509083922
2024-11-13,1265.196886863478,1270.3761523895544,1244.5294313213271,1247.0693359375,14633633,-0.017575567060281773,0.010910435806501678,0.012734434913463313,0,0.3,0.7075137556919775,-0.07572638450848054
2024-11-14,1248.613186761178,1267.537605244334,1246.1231316976048,1262.5574951171875,12612633,0.012343154469890222,0.011444468890936864,0.011196688682231348,0,0.55,0.7434276717699941,-0.07537221794954875
2024-11-18,1262.55746761959,1267.8364328732807,1238.951794764919,1255.7347412109375,13620611,-0.005418569379146272,0.011377590964000848,0.01227929996150493,0,0.5,0.7390833110147109,-0.07524874791367868
2024-11-19,1255.734688515481,1276.4021442257297,1230.236550606767,1236.710693359375,14183746,-0.015265664021412086,0.011344018726714583,0.012406310273740015,0,0.4,0.7369024732283805,-0.07594218316900969
2024-11-21,1236.7107220331202,1239.0014996478671,1212.407761281373,1218.1348876953125,19433843,-0.015134280026603759,0.011117611000175212,0.021111882805547905,1,0.4,0.7225151233079601,-0.07529221060945104
2024-11-22,1224.509420421979,1263.8024380613526,1217.586994857739,1260.3662109375,20471957,0.034081413945756533,0.01410429508710648,0.021756200528812365,1,0.85,0.9198210697655568,-0.07291994144098421
2024-11-25,1284.868314871977,1299.260783408558,1277.3483005192684,1281.8802490234375,28923341,0.016925622301532932,0.014765256287614194,0.02124825949777681,0,0.95,0.9694954089041244,-0.06968117843226418
2024-11-26,1289.7986377983043,1292.687125909721,1279.0914013187908,1290.545654296875,9247557,0.006737172129042842,0.0147935864672589,0.01867643235391677,0,1.0,1.0,-0.06512102516604856
2024-11-27,1288.3543972122054,1298.6632001168684,1280.8842325588682,1288.0555419921875,9572746,-0.0019313673493352058,0.01472379792621791,0.01941944532171515,0,0.9,0.9952825137301597,-0.06008888858976087
2024-11-28,1284.818474176107,1291.442044503892,1264.0017125526565,1265.7447509765625,15027412,-0.017473064524831734,0.015069939036693679,0.01442161540170355,0,1.0,1.0,-0.05792341672128896
2024-11-29,1274.9081506356404,1294.3305794929802,1270.177046170391,1287.0595703125,13202307,0.016699528829599644,0.015642401064238042,0.013646396141093692,0,1.0,1.0,-0.055636122733712316
2024-12-02,1282.876370557777,1306.133460567327,1271.9699779978703,1303.9422607421875,11024152,0.01303197023027813,0.015898217579037536,0.014004150406439448,0,1.0,1.0,-0.05387200373503445
2024-12-03,1311.7609017834461,1321.5219654799555,1301.8006823317874,1318.035888671875,16869482,0.010750481402222982,0.01606212017727585,0.015485169813796548,0,1.0,1.0,-0.05276616703926409
2024-12-04,1320.7251432865569,1323.1156203515295,1298.8625094957517,1303.742919921875,19608540,-0.010903368585214923,0.014976793197097361,0.010836249639578972,0,0.8,0.932429407313614,-0.050109633506984844
2024-12-05,1309.1214514378748,1324.6593698468237,1300.9541199209712,1316.7908935546875,16858723,0.009958338560286759,0.015128120507157635,0.011433022665969475,0,0.85,0.9418507855868489,-0.04623926627875633
2024-12-06,1318.6334884089777,1318.6334884089777,1304.7887589399247,1306.3326416015625,9037514,-0.007973934301885859,0.014836310831840312,0.011537150316757365,0,0.7,0.9236832166671389,-0.04500470254037525
2024-12-09,1297.8166732313093,1309.7689372979064,1287.9560310594236,1289.9979248046875,14650002,-0.012583091333853193,0.014722864015675595,0.009080627680264646,0,0.5,0.9166202128474303,-0.04306635409080734
2024-12-10,1284.121290398709,1289.7488386952925,1275.107243177966,1279.73876953125,16043729,-0.007984638894378745,0.014325780697403272,0.008642076160962539,0,0.45,0.8918984878267134,-0.03986062286139422
2024-12-11,1279.8882324099652,1284.8683422637005,1270.9738844056644,1273.115234375,11724373,-0.0051891334238679705,0.014236039400634871,0.003105631404504232,0,0.4,0.8863113489074465,-0.03605296959407833
2024-12-12,1264.9479526569407,1273.1152845047754,1255.5853214463157,1257.876220703125,20906813,-0.012042077655940502,0.014493353802384928,0.008309651609183693,0,0.45,0.9023313013738772,-0.033946884680617545
2024-12-13,1254.9877622795104,1270.1272485556606,1234.6688884780408,1267.78662109375,28630222,0.00784780224030242,0.014019169807913963,0.007455404160664841,0,0.25,0.8728094207480663,-0.029433237496233878
2024-12-16,1269.9280595585296,1275.904191603511,1261.511722229068,1263.2547607421875,9486781,-0.0035810281309842295,0.013780676388928131,0.009820536539586578,0,0.2,0.8579612303252825,-0.026135642601594854
2024-12-17,1256.033537225462,1258.8721754853295,1237.8561365143116,1240.34619140625,17462791,-0.01830100655932341,0.014338415708203949,0.011370236508748976,0,0.4,0.8926851218863037,-0.023068893752305857
2024-12-18,1235.714673937889,1254.9378248920182,1235.714673937889,1248.2645263671875,12670179,0.006363680447400762,0.013986736807958694,0.012761402634726334,0,0.15,0.8707901979059192,-0.01785614087680751
2024-12-19,1234.0712121990753,1239.947766097918,1224.1109925687356,1225.55517578125,14244653,-0.01836026166712104,0.014193177752199342,0.011801703006468661,0,0.25,0.8836428563322154,-0.013025146328492306
2024-12-20,1219.1309339507777,1234.5692750261348,1196.7204388413884,1200.50537109375,20312896,-0.020651335333402975,0.012514980889217138,0.016295743064251376,0,0.05,0.7791612035703054,-0.012559672715984274
2024-12-23,1210.1667348774333,1222.3181546925216,1208.3738466363206,1217.437744140625,10052824,0.01400582977469885,0.012292322974804433,0.015277300698302836,0,0.05,0.7652989044494388,-0.013045038113349103
2024-12-24,1217.4377030050357,1228.6429501715868,1216.1428258096823,1217.8858642578125,6734917,0.00036801689984840774,0.012119555169428208,0.014221877183128505,0,0.05,0.7545426777826348,-0.014639521790163331
2024-12-26,1219.3798917928577,1222.8161189414398,1209.4196721335327,1211.7105712890625,10016178,-0.005083400828512101,0.012126823551513946,0.012752334717205644,0,0.1,0.7549951947608119,-0.01603828732274964
2024-12-27,1213.4536884394554,1223.0154756156849,1212.1588111658666,1216.1927490234375,7000397,0.0036922251300743098,0.011719045663483463,0.008721228135733927,0,0.05,0.7296076442052263,-0.015325794581438486
2024-12-30,1211.5611874241417,1218.3340640862093,1203.294156174512,1205.8837890625,8818766,-0.008512548675228503,0.010931619818190158,0.005501993912613276,0,0.05,0.6805838642432678,-0.016516656323667344
2024-12-31,1203.1945530395503,1214.2503727116298,1201.3519366916562,1210.6148681640625,6405475,0.003915653031536576,0.010393469973919168,0.006116190812434876,0,0.05,0.647079579732164,-0.019289881495164724
2025-01-01,1210.0172807004092,1221.4218053468785,1206.7802092584152,1216.391845703125,5892590,0.004760587118647177,0.01003486897530938,0.008918321297965024,0,0.05,0.6633255578947522,-0.022681416549232086
2025-01-02,1216.3918076943417,1239.4994683243335,1215.1467802555553,1236.860107421875,15486276,0.016687023647086907,0.01089714646557198,0.009035773540735589,0,0.15,0.7203238803138938,-0.025557568299213317
2025-01-03,1238.9518139936486,1257.0296379589822,1230.5852047154665,1246.1729736328125,15521102,0.007501237055933996,0.01076071435824253,0.01648163528386098,1,0.15,0.7252958286064541,-0.028954785535696165
2025-01-06,1248.961727102304,1256.9797527645217,1210.1667191829588,1213.15478515625,14816766,-0.02685300680935581,0.011999306270366284,0.018291909561106212,1,0.35,0.8150116891380979,-0.032078221870701855
2025-01-07,1217.1388288273843,1239.5493228115217,1216.3918123612464,1235.913818359375,10070505,0.01858640329688682,0.01278337658074999,0.019588500861450846,1,0.6,0.8820164576846558,-0.03379894584920845
2025-01-08,1244.0314575822304,1265.9937909556584,1240.395953024955,1260.4658203125,19346579,0.019670720944338648,0.013588441927158478,0.01975472304338267,0,0.65,0.9375636662455902,-0.03459472239798585
2025-01-09,1261.9598138402198,1264.6988742096441,1243.0852464738894,1249.758544921875,12794704,-0.008530982709260086,0.013666113218425922,0.02013208307693277,0,0.7,0.9429227634101583,-0.035715662290718236
2025-01-10,1248.8621307808614,1251.750618829338,1231.0831628192257,1236.959716796875,8120332,-0.010293840954044023,0.013596683394444559,0.014582820407893118,0,0.7,0.9482695767193445,-0.03610775733659885
2025-01-13,1225.1070543419412,1240.2963897717905,1221.5213994754447,1234.9178466796875,13764861,-0.0016520806788942158,0.013442324252517604,0.01192289261528949,0,0.65,0.9375041515100143,-0.03817463640673778
2025-01-14,1239.1509590647415,1248.3641626627486,1222.3680125031533,1233.822265625,13095266,-0.0008875629485249651,0.013431898478466769,0.008314939609137978,0,0.65,0.9367770297510274,-0.03935215738095407
2025-01-15,1239.9974688456068,1251.9995818882041,1236.90982514039,1247.2186279296875,9578856,0.010799090438167371,0.013050221269673541,0.009177663432216635,0,0.65,0.9194714177134369,-0.038504569389412595
2025-01-16,1253.8920943102864,1269.9280238633037,1246.3223515830243,1261.4119873046875,14117603,0.011315743927221152,0.013217700407521021,0.012018258526052218,0,0.7,0.9312713923753148,-0.038424818896088
2025-01-17,1316.9900509904955,1320.7251333812799,1279.888232575373,1297.169189453125,29366277,0.027952625213980106,0.013780088560371577,0.011189542352644945,0,1.0,1.0,-0.035903004152244594
2025-01-20,1310.764916385877,1310.764916385877,1295.0775703121099,1300.2568359375,14040244,0.0023774674686125367,0.012627878306364153,0.019255332990412453,1,0.55,0.9163858600066679,-0.029730054688505474
2025-01-21,1305.2868371165837,1307.776892128252,1265.1471016946018,1268.6331787109375,14562976,-0.02462172738378927,0.013904915365909312,0.019044979859875504,0,1.0,1.0,-0.0252605732702619
2025-01-22,1273.2149526536994,1277.7966294698952,1263.6530443254642,1272.0196533203125,10273590,0.0026658318462273395,0.013899695004811276,0.019438707820512248,0,0.95,0.9996245672152141,-0.020335428739547204
2025-01-23,1264.9478840486133,1272.2686211078578,1256.581275301743,1258.6231689453125,8720682,-0.01058751507509302,0.014103948207424083,0.011566926386483808,0,1.0,1.0,-0.01552402472656103
2025-01-24,1260.9638702056575,1267.9360243063209,1238.5533748820974,1241.34228515625,14235970,-0.013825118268509884,0.014524397767658508,0.009779935879227306,0,1.0,1.0,-0.012595499602355682
2025-01-27,1234.1708090151494,1235.515414368934,1215.1468135462453,1224.4595947265625,9536019,-0.013693682677818004,0.01474791774407381,0.008919197401633607,0,1.0,1.0,-0.008672133552560314
2025-01-28,1233.0752790316255,1239.7984277662488,1213.6528493538253,1229.4896240234375,10568025,0.00409954395397027,0.01475004299281707,0.00850016052678564,0,1.0,1.0,-0.004229052085065079
2025-01-29,1231.0832160878692,1237.8063647194172,1223.1648896668228,1230.585205078125,5928156,0.0008906892702260942,0.01472034030424515,0.012052031401970083,0,0.9,0.9979862642714747,0.00039290239962279383
2025-01-30,1230.635044492625,1251.9996679975989,1227.497550840604,1248.0654296875,9269259,0.014104863482309465,0.014582311780888663,0.010616338333644872,0,0.85,0.9886284255571264,0.003529707212182217
2025-01-31,1250.8541794958078,1261.9598488917904,1244.0314532484974,1260.0673828125,6584612,0.009570501748915421,0.014642185209615665,0.006092125315460912,0,0.85,0.9926876292324077,0.006943119312381298
2025-02-01,1260.0673469134033,1265.495739501575,1236.0632421918099,1259.5693359375,7118453,-0.0003953322935646348,0.013155374883011942,0.01113813147886849,0,0.2,0.8918872229334047,0.0126119333933248
2025-02-03,1246.0235355947286,1251.003645649064,1232.6270881824535,1240.94384765625,9252345,-0.014897608121895835,0.01304719596071523,0.017073654010620234,0,0.1,0.8845530800872183,0.015034338080132638
2025-02-04,1243.0852829885687,1283.6731787459128,1241.6409781641657,1280.08740234375,16691069,0.03105610114077166,0.014143616043298429,0.017528681875854657,0,0.7,0.9588864283437033,0.016622972551855505
2025-02-05,1277.5476050956522,1285.366353249074,1271.6212014188793,1273.115234375,10112028,-0.005461521305893794,0.014053719662805301,0.01724728329710375,0,0.6,0.9527917762442549,0.018534407284492002
2025-02-06,1268.6331564996678,1282.8763195509282,1265.2965071593937,1276.4520263671875,9956001,0.0026175374533054688,0.013805566256225081,0.018428200642197856,0,0.45,0.9359678655138886,0.021003689702979476
2025-02-07,1271.073491533156,1278.5933846345008,1256.979756005846,1261.6610107421875,8764283,-0.011655259516745517,0.014106418650141516,0.01758235889079736,0,0.65,0.9563645785311281,0.023456174576863907
2025-02-10,1259.469777897567,1261.461821832557,1240.5952102474196,1248.6629638671875,6970972,-0.010355765365352525,0.014332677001687583,0.006867231699045751,0,0.7,0.971704083077403,0.025287027078535224
2025-02-11,1259.5196705337273,1259.5196705337273,1225.2066396338644,1229.937744140625,8859714,-0.01510979636315974,0.014531611483762084,0.007287393281600396,0,0.75,0.9851911272962827,0.02429673912976499
2025-02-12,1214.5989377224967,1222.0193743195214,1188.6027887286011,1211.7105712890625,21131654,-0.014930497021081556,0.014574667056723566,0.006017697784854796,0,0.75,0.9881101406837317,0.021726710129731944
2025-02-13,1212.2086229517822,1223.1150152108587,1207.1786632211406,1211.2623291015625,8511216,-0.00036999356661499965,0.012775023825753077,0.007783913037129629,0,0.1,0.8661007857383344,0.01527340722013403
2025-02-14,1214.1507532507958,1219.1308629852126,1200.6546072366423,1212.40771484375,10298145,0.0009451664679497107,0.012744756496871257,0.009796146486698343,0,0.05,0.8640487694224118,0.007632089935668553
2025-02-17,1206.2821918357026,1222.6169765728448,1199.7084711054922,1220.02734375,8166683,0.006265041940031566,0.011893238291532802,0.007930388605469086,0,0.05,0.8063188898720183,0.0035923173287698428
2025-02-18,1219.9775298877432,1225.0074896525716,1211.2623373341316,1220.525390625,6673250,0.0004081426923489682,0.011857749443206299,0.0026138438453588457,0,0.05,0.8039128732696406,-0.000665186776739318
2025-02-19,1214.6488125132394,1227.8461038341088,1212.706618273488,1222.567138671875,6217338,0.0016714459217014065,0.011710009012056264,0.002518061634610653,0,0.05,0.7938966020477884,-0.003995680350336623
2025-02-20,1219.0810452834291,1234.4198079853766,1217.1388510698625,1228.0950927734375,7795582,0.004511403820886044,0.011404213140622678,0.003943426708664347,0,0.05,0.7731647389893214,-0.00553197956730422
2025-02-21,1223.8121434284387,1235.0672403005465,1217.2882724889691,1223.264404296875,6904025,-0.003941237289266923,0.0110138424454675,0.00609181987147297,0,0.05,0.7466990062897435,-0.006320406704278368
2025-02-24,1211.7105497558396,1218.3838481751116,1205.68456833515,1209.718505859375,7172498,-0.011135333791328673,0.011236421768245401,0.006646617576579333,0,0.1,0.763326223171958,-0.007863627744739636
